Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00366559,8000,4,7.80162908130756e-05,0.000172795133078905,1.43759342383294e-06,0.000199458655554092,1,8
C00367177,12000,4,9.27800933117473e-05,0.00016774030214053,1.03752742606774e-05,0.000202964516195495,1,8
C00368431,160000,30,0.000511247839169431,0.000841994042893913,0.000116544268166976,0.0016652622772008,2,7
C00368696,60000,17,0.000186487637576961,0.000511872532322211,8.61163733888379e-05,0.00101332843888028,1,7
C00369835,500,1,5.69174244134098e-05,8.13069502143364e-05,1.03252199875218e-07,5.05228532834816e-05,1,8
C00374355,8500,3,7.35873118451033e-05,0.000134185027960598,1.01309753922932e-05,0.000169942549248895,1,8
C00375568,5000,3,7.11819840200136e-05,0.000134696329001167,5.18350996115672e-07,0.000158267184519201,2,6
C00375584,77500,17,0.000225520970155448,0.000508184363350574,8.9654159152918e-05,0.00107246495432794,1,11
C00377689,11000,3,7.47537097327738e-05,0.000134029524176884,1.86028266837257e-05,0.000174529218133375,1,8
C00377952,21000,15,0.000127759455872366,0.000451507719525833,6.77727477224843e-06,0.000768804277571161,2,8
C00379479,90500,25,0.000313763825365749,0.000714741200279826,5.82480716747649e-05,0.00147880712919194,1,1
C00379768,64500,15,0.000249316882145021,0.000446179325105032,3.0182984136509e-05,0.000835734637783053,2,8
C00381020,1000,1,5.78228996109869e-05,8.13069502143364e-05,2.06504399750436e-07,5.05228532834816e-05,1,8
C00383489,10000,3,8.57109220344538e-05,0.000133161129821759,1.04274919986385e-06,0.00016342108401826,2,7
C00383927,22500,9,0.000111589023139767,0.000298020929750141,1.98141613711083e-05,0.000576573826514231,1,8
C00385732,98500,21,0.000288299034152191,0.000618983686568206,0.000103188872101914,0.0011718013284794,1,5
C00387464,170000,29,0.000518151962465821,0.000813342738099385,0.00012153910342477,0.00162048357160791,1,1
C00387878,22000,8,0.000122396539527637,0.000258670513210244,6.43503612814442e-06,0.000449993354199414,2,1
C00387894,2100,1,5.98149450456565e-05,8.13069502143364e-05,4.33659239475916e-07,5.05228532834816e-05,1,8
C00388421,138000,26,0.00040992307034372,0.000733637837192073,0.000136205881142737,0.00145542773831383,1,6
C00388934,73000,23,0.000262857775707755,0.000668364693314898,4.88761109559144e-05,0.00131602708136954,1,5
C00388983,74500,22,0.000284056497464254,0.000639245327456978,6.17625746057577e-05,0.00120717886656156,2,10
C00389288,79000,17,0.000297880219714838,0.000495406950295794,7.07454798325487e-05,0.00097822269044772,2,6
C00390583,23000,14,0.000121775746261803,0.000419847358049625,1.86008174280359e-05,0.000813163021870515,2,1
C00390674,115000,22,0.000329733761743059,0.000636095034375138,0.000120181365684076,0.0012273145186151,1,7
C00391458,45000,12,0.000142448009332416,0.000383588490180447,5.99011027462299e-05,0.000742775399560931,1,11
C00391797,75896,16,0.000258841307265383,0.00047703799515243,7.25172414410416e-05,0.000964174593504351,1,1
C00392621,30500,9,0.000164451917256169,0.000285030822089698,1.44390797645106e-06,0.000519699556143643,1,11
C00393256,30000,9,0.000151205814263005,0.000288607835023781,1.80517219249313e-05,0.000503347716608689,2,8
C00394338,32000,16,0.000159127401774739,0.000462189441892572,1.05038709075609e-05,0.000807016688055489,2,6
C00395533,29387,15,0.000120200627991258,0.000449064042680601,3.46125070709428e-05,0.000792162226477837,1,1
C00400937,8500,3,7.29390642140315e-05,0.000137490953549583,7.11545597687925e-06,0.000184821761894009,1,8
C00403477,8000,6,7.14076963626744e-05,0.000223631866079271,1.19378866170098e-05,0.000408129493519101,1,8
C00403592,91000,19,0.000243679436002166,0.000561024583370386,0.00010320648883086,0.0011272551927354,1,7
C00406090,6000,4,6.70694507120123e-05,0.000165111575535211,5.73845993082868e-06,0.000238578695824221,1,7
C00406314,65000,28,0.000226205747050322,0.000789288600626845,4.8317525789247e-05,0.00153413274854976,2,8
C00409003,126000,26,0.000405497331265763,0.000740431076607001,9.2993253540186e-05,0.00149456384569577,1,8
C00409110,105000,19,0.000324599133726165,0.000557765984278474,0.000103276560217577,0.000983871132818817,1,10
C00410068,17500,8,0.000116366424579262,0.000262266444711903,2.57612728973559e-06,0.000464261896634614,2,8
C00410985,65000,12,0.000245672980697807,0.00036559766628919,5.76813841519273e-05,0.000721677236915993,2,6
C00411694,24600,6,0.000110845000386155,0.000214585574783575,3.37108987056237e-05,0.000323036028610627,1,11
C00412791,102500,20,0.000304693340949707,0.000589751152878462,0.000104259914860364,0.00115891694581665,1,10
C00413070,75000,15,0.000254798970480902,0.000457487470715506,6.48717716738581e-05,0.000884376181676994,1,10
C00415026,18000,9,0.000108540988491605,0.000299232677914651,7.00527539684295e-06,0.000583314466541889,1,2
C00420919,33000,15,0.000118022592335312,0.000458870393290788,5.24896385133234e-05,0.000951054881392968,1,2
C00420950,15750,10,8.76958572973879e-05,0.000328117702220647,2.10975624359449e-05,0.000640142031040964,1,8
C00426445,4400,3,6.68208099505716e-05,0.000131776844085271,5.45010477630632e-07,0.000179067357319731,1,11
C00426569,16271,6,8.95048745686183e-05,0.000217291291006576,2.62211930936867e-05,0.000347882307307181,1,8
C00429662,25500,14,0.000126465118527382,0.000421459289806115,2.94258938576993e-05,0.000836987215310989,2,11
C00430686,4000,2,6.40852601920827e-05,0.000106731890622928,5.04760169118593e-07,0.00010654704621063,1,11
C00432260,49542,10,0.000127886375008522,0.000317774574517036,8.61493846790095e-05,0.000568037061384624,1,11
C00432534,26000,11,0.000146924761930322,0.000344869772950118,2.61004021364422e-06,0.000550321825673179,2,5
C00432823,23000,9,0.000132217109395268,0.000302726878317959,1.02182775696261e-05,0.000552697796417863,2,6
C00432963,9000,6,7.78166554118129e-05,0.000221320675915245,1.17522871940439e-05,0.000341948628388103,1,10
C00433219,80000,16,0.000243092307386129,0.000489293095820567,8.92772597693695e-05,0.000978640646561177,1,11
C00433680,21000,13,9.80674779255449e-05,0.000402273976978816,2.23479526264467e-05,0.000805516813773881,1,11
C00434142,3500,3,6.42842597454459e-05,0.000135104743562011,2.18602738069774e-06,0.00018014542106144,1,8
C00436022,59650,12,0.000200443652361007,0.000373858018417467,6.44295098353016e-05,0.000742658206757506,1,7
C00436410,105000,21,0.000375136347774993,0.000609433524019095,7.26698102423504e-05,0.00122126820411407,1,5
C00440651,14000,6,0.000108212762058523,0.00021354039128225,3.86608664557995e-06,0.000362403838864174,2,8
C00441279,100,1,5.61930442553481e-05,8.13069502143364e-05,2.06504399750437e-08,5.05228532834816e-05,1,8
C00442319,55681,5,0.00015654095934621,0.000195586662835704,5.00130007003246e-05,0.000303937439472194,1,4
C00442368,150000,30,0.000496459473917788,0.000837414303325275,9.70039899863712e-05,0.00163272277087699,2,10
C00443523,20100,9,0.000109633690678082,0.000296867098071937,1.95289006102394e-05,0.000499140437446634,1,8
C00443937,2400,1,6.03582301642028e-05,8.13069502143364e-05,4.95610559401047e-07,5.05228532834816e-05,1,8
C00447565,72500,19,0.000276500993942115,0.000552665314637444,3.54444248230013e-05,0.00107765470362089,1,7
C00448373,25000,6,0.000123780590594303,0.000219920932948375,8.14761929603734e-06,0.000372990045875018,1,1
C00448696,1357473,13,0.00234515963033141,0.000401938464852462,0.00197175482570399,0.000734686565169115,1,11
C00452383,114563,7,0.000207536596088957,0.000234455681256544,0.000184641138617549,0.00040173028307569,1,11
C00452631,76000,15,0.000217319053211033,0.000463456483060694,9.57917031515155e-05,0.00094370480905853,1,10
C00452805,7500,4,8.25269808645219e-05,0.000162881339423088,5.52548389965669e-07,0.000247900508637858,2,8
C00454074,293517,4,0.000548927096628754,0.000166523378922923,0.000271550748323793,0.000248108575505894,1,8
C00454819,3500,2,6.29712338274291e-05,0.000105862398786828,5.59674148500215e-07,0.000109749688778953,1,11
C00455378,72011,5,0.000211221455439365,0.000177752170911133,1.24050014273784e-05,0.000218798221264926,2,8
C00455584,2000,2,6.1878898785708e-05,0.000107054578507115,2.06796244459637e-07,0.000101720352419621,2,6
C00457689,69500,19,0.000284729893418475,0.00056022977349326,2.52398771751139e-05,0.00113947579827048,1,1
C00457747,21000,11,0.000102471742849162,0.000356565017470752,1.65212757364146e-05,0.000747488942814478,1,7
C00458588,60000,11,0.000205216791035691,0.000343507015601917,3.62810411827045e-05,0.000646879261739294,1,8
C00459065,13100,9,9.98386867363082e-05,0.000294166898726624,4.55961015475058e-06,0.000521015327338583,2,2
C00459651,34500,11,0.000119998416963124,0.000356024254802073,5.06112758448005e-05,0.000749885105149341,1,11
C00460972,34600,10,0.000129657302382029,0.000329764275054268,4.43465287503744e-05,0.000622192082761797,1,3
C00461772,164141,3,0.000313405783760517,0.000135010897191258,0.000208229845357239,0.000172899852479817,1,11
C00463232,4276,4,6.22038055739121e-05,0.000163749467617705,7.51427985434355e-06,0.000252054221033427,1,11
C00467688,38400,15,0.000169988452779918,0.000448538389503218,1.72616965304712e-05,0.000797280430198892,1,7
C00469239,5000,1,6.50667011916037e-05,8.13069502143364e-05,1.03252199875218e-06,5.05228532834816e-05,1,8
C00471334,62500,15,0.000161629958048238,0.000457483868628458,9.65070913790949e-05,0.000932830268886434,1,11
C00473652,6400,6,7.30280570488291e-05,0.00021672114493511,1.89546502320857e-06,0.000282010836802161,1,7
C00479865,750,3,5.71418707273633e-05,0.000134763916642574,8.62442294069871e-07,0.000166095426533652,1,8
C00481200,4000,4,6.17957640623406e-05,0.000162308530745214,6.2800706648453e-06,0.000240882024402562,1,11
C00483891,4400,2,6.52220474116246e-05,0.000105862398786828,5.82436857649296e-07,0.000109749688778953,1,11
C00484642,2867891,7,0.00373176766867648,0.000236385627101777,0.00650112392853959,0.000405398804031708,1,7
C00487470,4945417,10,0.00696446582160287,0.000316550303785272,0.0149654249145179,0.000536887729373928,1,11
C00489385,1645778,1,0.00303643426865192,8.13069502143364e-05,0.000339860398012474,5.05228532834816e-05,1,8
C00490516,2325,3,5.97356955345854e-05,0.000136357292575547,2.57674744828254e-06,0.000210567539615933,1,8
C90004185,76923,11,0.000183572283856849,0.000355550017747272,0.000150280559141704,0.00068869957542528,1,8
C90005786,1714478,11,0.00231147041093055,0.000355797149649906,0.0050602261082365,0.000699567345849187,1,11
C90011313,428913,4,0.000929399265716987,0.00016837172758415,0.000347633871047016,0.000263492691296581,1,8
C90011735,13987,1,8.13417123928545e-05,8.13069502143364e-05,2.88837703930935e-06,5.05228532834816e-05,1,8
C90011883,383433,4,0.000968192320572517,0.00016737199587275,0.00015843084097713,0.000231995519495026,1,11
C90012402,16851,1,8.65282743245762e-05,8.13069502143364e-05,3.4798056401946e-06,5.05228532834816e-05,1,8
C90012469,5620,1,6.61894904365993e-05,8.13069502143364e-05,1.16055472659745e-06,5.05228532834816e-05,1,8
C90012543,17734,1,8.81273435234973e-05,8.13069502143364e-05,3.66214902517423e-06,5.05228532834816e-05,1,8
C90012642,5213,1,6.54524336257716e-05,8.13069502143364e-05,1.07650743589902e-06,5.05228532834816e-05,1,8
C90012659,1564,1,5.88442756338539e-05,8.13069502143364e-05,3.22972881209683e-07,5.05228532834816e-05,1,8
C00000422,103000,25,0.000355152433662985,0.000707286425981819,7.88006172363892e-05,0.00140608699934402,2,1
AL,808021,267,0.00402617461857183,0.00775061321983946,5.24685381938113e-06,0.00264109077355574,2,1
C00000984,24000,18,0.000135936171068176,0.000515814198679277,1.45592652069273e-05,0.000924990734005231,2,2
C00002881,25000,12,0.000143092288611712,0.000369770177961134,6.24186909346021e-06,0.000612987976645099,2,11
C00003590,93406,19,0.000274208779544749,0.000556824169745027,9.1793467575539e-05,0.00114820027086923,1,7
C00004812,89500,23,0.000326516842614353,0.000659822326782856,5.52500189203205e-05,0.00132716261792426,1,7
C00005249,130500,25,0.000511496114792291,0.000701817247229481,3.45737193631459e-05,0.00132299216928382,2,6
C00007880,298035,26,0.000739683972723503,0.000735861671667763,0.000268964582742346,0.00142790755232627,2,1
C00008748,19500,9,0.000122996117767565,0.000290307487704032,7.41312287804798e-06,0.000532491337478102,2,6
C00012245,56500,12,0.000251267113363114,0.000362000776771197,2.82605008855618e-05,0.000606102176710377,2,1
C00012328,5500,4,7.41876968856185e-05,0.000161137827022772,2.64262833298384e-06,0.000216176398794302,2,2
C00012914,43000,15,0.00019915242526377,0.00044301024407954,2.83686383610977e-05,0.000769618679390097,2,6
C00017558,48500,10,0.000230896232463852,0.000316510398381457,1.16616303143823e-05,0.000608503187452671,2,7
C00018036,40000,14,0.000192696853083309,0.000411805197719243,1.08466209396979e-05,0.000762057104102856,2,6
C00022343,88500,21,0.000342439275019123,0.00059834300783484,5.21704836997552e-05,0.0011536690600741,2,6
C00024281,41000,18,0.000175827839754339,0.000520098054899482,3.17017929099371e-05,0.00103002403431,2,6
C00029348,33500,11,0.000156073577029376,0.000346266001724253,1.58181921555509e-05,0.000653983042630232,1,1
C00030593,14500,11,9.92769929792971e-05,0.000349647937711581,1.24802569858799e-05,0.000639621725205777,1,1
C00032698,89000,22,0.000335214010779101,0.000631144038252139,6.21961078068273e-05,0.00129324684539152,2,1
C00033423,24500,7,0.000118577568654871,0.000237680807313447,3.55903643443714e-05,0.000421699356876741,1,1
C00033555,59000,15,0.000214643017251136,0.000454850562651388,4.07141110243382e-05,0.00089630697407365,1,6
C00033779,104500,23,0.000406170065605896,0.00064763498479291,3.2096812749298e-05,0.00120347038899447,2,6
C00034785,63000,14,0.000255950645375426,0.000418911801109273,3.01000948900608e-05,0.000737808172638055,2,8
C00035683,95000,21,0.000374277520105781,0.000604556798192748,5.7553907962829e-05,0.00112722795024931,2,8
C00039461,36400,14,0.000181421278340252,0.000432982844173865,1.71983596538049e-05,0.00081670645288719,2,1
C00039578,70499,18,0.000251178890431611,0.000526523373985637,6.28889530101013e-05,0.000976169389046776,1,11
C00040253,13500,9,9.02116176440675e-05,0.00028823935146058,1.81074179951642e-05,0.000485319771600333,1,1
C00040535,63500,17,0.000224872717563808,0.000505403577056801,4.30253601922552e-05,0.00104644695494146,1,1
C00040923,58500,16,0.000257977246663747,0.000481773496857818,1.00689631010264e-05,0.000895807461111539,2,1
C00043463,6500,3,7.86436049383252e-05,0.00013514711505245,2.63979768440826e-06,0.000151990813222863,2,7
C00053553,11220597,24,0.0192233723926932,0.00068317061671896,0.0210966769345692,0.00132587674383433,2,11
C00063164,54000,17,0.000241000106851887,0.000505354516158003,2.32665248315964e-05,0.00090675238636186,2,7
C00065987,21500,9,0.000120752540314408,0.000290880987705152,1.47538380628596e-05,0.000566093332663657,2,6
C00066472,96500,22,0.000321780459888679,0.000642296776070966,7.93927529732842e-05,0.00129941527173656,1,11
C00068528,35000,9,0.000197234055301194,0.000286778762319407,4.88233346130324e-07,0.000460307530891103,2,1
C00072025,113000,23,0.000355212550461054,0.000665925019764008,0.000106402760427987,0.00129300223521471,1,1
C00072769,11500,4,8.80634813916128e-05,0.000161628476350938,2.47899935148097e-06,0.000152103815476684,2,7
C00075291,12000,3,0.000104741887557888,0.000130414226744852,1.42345039912767e-08,0.000141416319665466,2,1
C00076174,16000,7,0.000116513801022252,0.000235472101734034,4.63162825091793e-07,0.000386702677168291,2,6
C00077305,5000,1,7.71823577382649e-05,8.05868734726601e-05,9.87760139345783e-10,3.46102753231822e-05,2,1
C00078451,74000,18,0.000269827101973387,0.00053157151033397,4.43807252945393e-05,0.000930509312345954,2,10
C00093195,2500,1,6.65971534770488e-05,8.05868734726601e-05,4.93880069672891e-10,3.46102753231822e-05,2,1
C00093948,3500,2,7.04750701220045e-05,0.000106334501765439,8.80017460205164e-10,8.58077744593214e-05,2,1
C00094573,10000,2,9.90501389469696e-05,0.000108605066888916,8.82212511215592e-08,0.000106123430037201,2,1
C00100131,21000,9,0.00013397729890915,0.000289505120284729,2.87166624153311e-06,0.000469057356625914,2,10
C00100321,22000,6,0.000154996205016147,0.000215702800730053,1.62460649409968e-07,0.000226993365460575,2,2
C00100693,32500,10,0.000150459756634304,0.00032485814370533,2.97615288323158e-05,0.000580191159952985,2,1
C00101105,740239,23,0.00156959763353977,0.000660061601028555,0.0015560406540915,0.00134403213845286,1,11
C00101410,12500,5,0.000110325711439013,0.000184633621504886,1.20318845397591e-06,0.000173904534066672,2,10
C00101725,26500,11,0.000149461411482885,0.000338088228903481,1.459509738764e-05,0.000542312269032235,2,8
C00101766,11000,5,8.72211688411639e-05,0.00018599836646348,1.09350263058416e-05,0.000265318322795783,2,6
C00103143,21000,17,0.000120049959889802,0.000499008189729118,1.20478073370579e-05,0.000961792338788369,2,2
C00104299,69000,16,0.000299073067710946,0.00046577648703103,1.88909943001851e-05,0.000879668293853561,2,7
C00104802,25000,13,0.000142984960553529,0.000395078429760545,1.09695007775279e-05,0.000727347082971761,2,1
